0.024117760000	10.000000	0.224925
0.025510770000	10.000000	0.221606
0.025131780000	10.000000	0.219095
0.024848790000	10.000000	0.215920
0.024488800000	10.000000	0.212835
0.024138810000	10.000000	0.210661
0.023850820000	10.000000	0.215305
0.024043830000	10.000000	0.229340
0.025224840000	10.000000	0.227599
0.025024850000	10.000000	0.224564
0.024690860000	10.000000	0.221609
0.024365870000	10.000000	0.218731
0.024049880000	10.000000	0.215927
0.023741890000	10.000000	0.213194
0.023440900000	10.000000	0.210529
0.023147910000	10.000000	0.207930
0.022861920000	10.000000	0.205394
0.022582930000	10.000000	0.202919
0.022310940000	10.000000	0.205410
0.022735950000	10.000000	0.203875
0.022551960000	10.000000	0.209166
0.022909970000	10.000000	0.225272
0.024235980000	10.000000	0.222712
0.023959990000	10.000000	0.220255
0.0236911000000	10.000000	0.222611
0.0238191010000	10.000000	0.229514
0.0245561020000	10.000000	0.230371
0.0245551030000	10.000000	0.227976
0.0242951040000	10.000000	0.228438
0.0244941050000	10.000000	0.227153
0.0243941060000	10.000000	0.225132
0.0241641070000	10.000000	0.226342
0.0243831080000	10.000000	0.227239
0.0245461090000	10.000000	0.229158
0.0246051100000	10.000000	0.234346
0.0265761110000	10.000000	0.232280
0.0263291120000	10.000000	0.236205
0.0272271130000	10.000000	0.240068
0.0275961140000	10.000000	0.238710
0.0273951150000	10.000000	0.236436
0.0271341160000	10.000000	0.234206
0.0268781170000	10.000000	0.232017
0.0266271180000	10.000000	0.229873
0.0263801190000	10.000000	0.227892
0.0261441200000	10.000000	0.225820
0.0259071210000	10.000000	0.225259
0.0258991220000	10.000000	0.223247
0.0256681230000	10.000000	0.221272
0.0254411240000	10.000000	0.219331
0.0252181250000	10.000000	0.218163
0.0253551260000	10.000000	0.218790
0.0257221270000	10.000000	0.217938
0.0255691280000	10.000000	0.219456
0.0256111290000	10.000000	0.221083
0.0257171300000	10.000000	0.222205
0.0257011310000	10.000000	0.220369
0.0254891320000	10.000000	0.218562
0.0252801330000	10.000000	0.216786
0.0250741340000	10.000000	0.215037
0.0248721350000	10.000000	0.213317
0.0246731360000	10.000000	0.211639
0.0244781370000	10.000000	0.211246
0.0243821380000	10.000000	0.209595
0.0241911390000	10.000000	0.207971
0.0240041400000	10.000000	0.206371
0.0238191410000	10.000000	0.204795
0.0236371420000	10.000000	0.203244
0.0234581430000	10.000000	0.201716
0.0232821440000	10.000000	0.200210
0.0231081450000	10.000000	0.207551
0.0236821460000	10.000000	0.209630
0.0240161470000	10.000000	0.208100
0.0238411480000	10.000000	0.208851
0.0238051490000	10.000000	0.209509
0.0238411500000	10.000000	0.208058
0.0238111510000	10.000000	0.212321
0.0242991520000	10.000000	0.211267
0.0241721530000	10.000000	0.210892
0.0246021540000	10.000000	0.215367
0.0249181550000	10.000000	0.221722
0.0256001560000	10.000000	0.222179
0.0256301570000	10.000000	0.224584
0.0257931580000	10.000000	0.223066
0.0256191590000	10.000000	0.228728
0.0260791600000	10.000000	0.227277
0.0259081610000	10.000000	0.225771
0.0257361620000	10.000000	0.224286
0.0255671630000	10.000000	0.222821
0.0254001640000	10.000000	0.221374
0.0252351650000	10.000000	0.222265
0.0252801660000	10.000000	0.221109
0.0251311670000	10.000000	0.219785
0.0249851680000	10.000000	0.222321
0.0254081690000	10.000000	0.221610
0.0253051700000	10.000000	0.221152
0.0252101710000	10.000000	0.220175
0.0250861720000	10.000000	0.218829
0.0249321730000	10.000000	0.221854
0.0251181740000	10.000000	0.221030
0.0250071750000	10.000000	0.220735
0.0249231760000	10.000000	0.224574
0.0252921770000	10.000000	0.226645
0.0253831780000	10.000000	0.228629
0.0255591790000	10.000000	0.232071
0.0259051800000	10.000000	0.232964
0.0259441810000	10.000000	0.238764
0.0265061820000	10.000000	0.237929
0.0263841830000	10.000000	0.237843
0.0263701840000	10.000000	0.236476
0.0262181850000	10.000000	0.235125
0.0260681860000	10.000000	0.234763
0.0260081870000	10.000000	0.233436
0.0258611880000	10.000000	0.232484
0.0257521890000	10.000000	0.233195
0.0257951900000	10.000000	0.231899
0.0256521910000	10.000000	0.236783
0.0262591920000	10.000000	0.247896
0.0272961930000	10.000000	0.247691
0.0272331940000	10.000000	0.248880
0.0272911950000	10.000000	0.255115
0.0278141960000	10.000000	0.253753
0.0276651970000	10.000000	0.255516
0.0277581980000	10.000000	0.258716
0.0281031990000	10.000000	0.263639
0.0285362000000	10.000000	0.263300
0.0284652010000	10.000000	0.268804
0.0289172020000	10.000000	0.267809
0.0288212030000	10.000000	0.267833
0.0287602040000	10.000000	0.268626
0.0288082050000	10.000000	0.268093
0.0287542060000	10.000000	0.267298
0.0286612070000	10.000000	0.265942
0.0285152080000	10.000000	0.265042
0.0283952090000	10.000000	0.264996
0.0283992100000	10.000000	0.263671
0.0282572110000	10.000000	0.268823
0.0286582120000	10.000000	0.267511
0.0285172130000	10.000000	0.267300
0.0284852140000	10.000000	0.268938
0.0286092150000	10.000000	0.267957
0.0285102160000	10.000000	0.269437
0.0286402170000	10.000000	0.268932
0.0285582180000	10.000000	0.269560
0.0285892190000	10.000000	0.274887
0.0289902200000	10.000000	0.275580
0.0289982210000	10.000000	0.274278
0.0288612220000	10.000000	0.278185
0.0292032230000	10.000000	0.276879
0.0290662240000	10.000000	0.275585
0.0289302250000	10.000000	0.274304
0.0287962260000	10.000000	0.273034
0.0286622270000	10.000000	0.271775
0.0285302280000	10.000000	0.270529
0.0283992290000	10.000000	0.269294
0.0282702300000	10.000000	0.268671
0.0283572310000	10.000000	0.270910
0.0286602320000	10.000000	0.276086
0.0296932330000	10.000000	0.274848
0.0295602340000	10.000000	0.273680
0.0294502350000	10.000000	0.272464
0.0293192360000	10.000000	0.271258
0.0291902370000	10.000000	0.270063
0.0290612380000	10.000000	0.268879
0.0289342390000	10.000000	0.267704
0.0288072400000	10.000000	0.266540
0.0286822410000	10.000000	0.265387
0.0285582420000	10.000000	0.264243
0.0284352430000	10.000000	0.265158
0.0285132440000	10.000000	0.264164
0.0284022450000	10.000000	0.263040
0.0282812460000	10.000000	0.261925
0.0281612470000	10.000000	0.260820
0.0280432480000	10.000000	0.259724
0.0279252490000	10.000000	0.258637
0.0278082500000	10.000000	0.257560
0.0276922510000	10.000000	0.256491
0.0275772520000	10.000000	0.255431
0.0274632530000	10.000000	0.254380
0.0273502540000	10.000000	0.253337
0.0272382550000	10.000000	0.252303
0.0271272560000	10.000000	0.251278
0.0270172570000	10.000000	0.250260
0.0269072580000	10.000000	0.249251
0.0267992590000	10.000000	0.249692
0.0268672600000	10.000000	0.250256
0.0270282610000	10.000000	0.249301
0.0269222620000	10.000000	0.250771
0.0270972630000	10.000000	0.252906
0.0272722640000	10.000000	0.254724
0.0274112650000	10.000000	0.253727
0.0273042660000	10.000000	0.252736
0.0271972670000	10.000000	0.251844
0.0270952680000	10.000000	0.251548
0.0270582690000	10.000000	0.250577
0.0269542700000	10.000000	0.250441
0.0269512710000	10.000000	0.249985
0.0269202720000	10.000000	0.249303
0.0268392730000	10.000000	0.252743
0.0270832740000	10.000000	0.251786
0.0269802750000	10.000000	0.250836
0.0268782760000	10.000000	0.249893
0.0267772770000	10.000000	0.248957
0.0266772780000	10.000000	0.248258
0.0265902790000	10.000000	0.247335
0.0264912800000	10.000000	0.246747
0.0264132810000	10.000000	0.248157
0.0265302820000	10.000000	0.247303
0.0264372830000	10.000000	0.246402
0.0263402840000	10.000000	0.246496
0.0263582850000	10.000000	0.245748
0.0262772860000	10.000000	0.246435
0.0263852870000	10.000000	0.245616
0.0262992880000	10.000000	0.246209
0.0263672890000	10.000000	0.245326
0.0262732900000	10.000000	0.244450
0.0261792910000	10.000000	0.243580
0.0260862920000	10.000000	0.244017
0.0260842930000	10.000000	0.245327
0.0261442940000	10.000000	0.244463
0.0260522950000	10.000000	0.243605
0.0259612960000	10.000000	0.242753
0.0258702970000	10.000000	0.243494
0.0259132980000	10.000000	0.242805
0.0258312990000	10.000000	0.241965
0.0257423000000	10.000000	0.241131
0.0256533010000	10.000000	0.240302
0.0255653020000	10.000000	0.239479
0.0254773030000	10.000000	0.238942
0.0254163040000	10.000000	0.238159
0.0253313050000	10.000000	0.239480
0.0254413060000	10.000000	0.239755
0.0254283070000	10.000000	0.245648
0.0260013080000	10.000000	0.248071
0.0263643090000	10.000000	0.251991
0.0268303100000	10.000000	0.253297
0.0269183110000	10.000000	0.255395
0.0271503120000	10.000000	0.254549
0.0270603130000	10.000000	0.253801
0.0270023140000	10.000000	0.252683
0.0271193150000	10.000000	0.253443
0.0272503160000	10.000000	0.254400
0.0273073170000	10.000000	0.253571
0.0272183180000	10.000000	0.252748
0.0271303190000	10.000000	0.251930
0.0270423200000	10.000000	0.251117
0.0269553210000	10.000000	0.250310
0.0268683220000	10.000000	0.249508
0.0267823230000	10.000000	0.248895
0.0267133240000	10.000000	0.250323
0.0269233250000	10.000000	0.249528
0.0268373260000	10.000000	0.248739
0.0267523270000	10.000000	0.247971
0.0266683280000	10.000000	0.247551
0.0266173290000	10.000000	0.246775
0.0265333300000	10.000000	0.246004
0.0264503310000	10.000000	0.247763
0.0266493320000	10.000000	0.247820
0.0266593330000	10.000000	0.247053
0.0265773340000	10.000000	0.246297
0.0264953350000	10.000000	0.246277
0.0264553360000	10.000000	0.248027
0.0267383370000	10.000000	0.247794
0.0267053380000	10.000000	0.248499
0.0267723390000	10.000000	0.249370
0.0269093400000	10.000000	0.248672
0.0268303410000	10.000000	0.249850
0.0269293420000	10.000000	0.252945
0.0272303430000	10.000000	0.255339
0.0273903440000	10.000000	0.254969
0.0273283450000	10.000000	0.254207
0.0272473460000	10.000000	0.253715
0.0271833470000	10.000000	0.253888
0.0271693480000	10.000000	0.253137
0.0270883490000	10.000000	0.252390
0.0270083500000	10.000000	0.251648
0.0269293510000	10.000000	0.250910
0.0268503520000	10.000000	0.250176
0.0267713530000	10.000000	0.249906
0.0267453540000	10.000000	0.249959
0.0267753550000	10.000000	0.249668
0.0267483560000	10.000000	0.248947
0.0266703570000	10.000000	0.248229
0.0265933580000	10.000000	0.247519
0.0265173590000	10.000000	0.246845
0.0264443600000	10.000000	0.246144
0.0263693610000	10.000000	0.245443
0.0262933620000	10.000000	0.244745
0.0262193630000	10.000000	0.244052
0.0261443640000	10.000000	0.243363
0.0260713650000	10.000000	0.242677
0.0259973660000	10.000000	0.241995
0.0259243670000	10.000000	0.241419
0.0258563680000	10.000000	0.246314
0.0263103690000	10.000000	0.245628
0.0262373700000	10.000000	0.244946
0.0261643710000	10.000000	0.244268
0.0260923720000	10.000000	0.243601
0.0260203730000	10.000000	0.244114
0.0260653740000	10.000000	0.243444
0.0259933750000	10.000000	0.244884
0.0261383760000	10.000000	0.244344
0.0260793770000	10.000000	0.243678
0.0260083780000	10.000000	0.243016
0.0259373790000	10.000000	0.242358
0.0258673800000	10.000000	0.241703
0.0257973810000	10.000000	0.241078
0.0257313820000	10.000000	0.240526
0.0256703830000	10.000000	0.240231
0.0256283840000	10.000000	0.240164
0.0256673850000	10.000000	0.239523
0.0255993860000	10.000000	0.238886
0.0255303870000	10.000000	0.238253
0.0254633880000	10.000000	0.237622
0.0253953890000	10.000000	0.236995
0.0253283900000	10.000000	0.236622
0.0252793910000	10.000000	0.236001
0.0252133920000	10.000000	0.237333
0.0253393930000	10.000000	0.236817
0.0252793940000	10.000000	0.236265
0.0252173950000	10.000000	0.238793
0.0254683960000	10.000000	0.238174
0.0254023970000	10.000000	0.237559
0.0253363980000	10.000000	0.236946
0.0252713990000	10.000000	0.236337
0.0252064000000	10.000000	0.235731
0.0251414010000	10.000000	0.235128
0.0250774020000	10.000000	0.234528
0.0250134030000	10.000000	0.233932
0.0249494040000	10.000000	0.233338
0.0248864050000	10.000000	0.232747
0.0248234060000	10.000000	0.232159
0.0247604070000	10.000000	0.231575
0.0246984080000	10.000000	0.230993
0.0246364090000	10.000000	0.230414
0.0245744100000	10.000000	0.229839
0.0245134110000	10.000000	0.229266
0.0244524120000	10.000000	0.228695
0.0243914130000	10.000000	0.228128
0.0243304140000	10.000000	0.227563
0.0242704150000	10.000000	0.227001
0.0242104160000	10.000000	0.227796
0.0242564170000	10.000000	0.233776
0.0250734180000	10.000000	0.235337
0.0252204190000	10.000000	0.235833
0.0252814200000	10.000000	0.235933
0.0252654210000	10.000000	0.235360
0.0252034220000	10.000000	0.235393
0.0251844230000	10.000000	0.236702
0.0253134240000	10.000000	0.236788
0.0253074250000	10.000000	0.236381
0.0252574260000	10.000000	0.236010
0.0252164270000	10.000000	0.235523
0.0251644280000	10.000000	0.235158
0.0251174290000	10.000000	0.235169
0.0251124300000	10.000000	0.234858
0.0250814310000	10.000000	0.234300
0.0250214320000	10.000000	0.233752
0.0249624330000	10.000000	0.233200
0.0249034340000	10.000000	0.233755
0.0250004350000	10.000000	0.235264
0.0251434360000	10.000000	0.236233
0.0252104370000	10.000000	0.238037
0.0253794380000	10.000000	0.238070
0.0253954390000	10.000000	0.237658
0.0253844400000	10.000000	0.237105
0.0253244410000	10.000000	0.238414
0.0254334420000	10.000000	0.238077
0.0253914430000	10.000000	0.237527
0.0253324440000	10.000000	0.237570
0.0253144450000	10.000000	0.237336
0.0252714460000	10.000000	0.236812
0.0252144470000	10.000000	0.237309
0.0252704480000	10.000000	0.237052
0.0252274490000	10.000000	0.236966
0.0252174500000	10.000000	0.236431
0.0251604510000	10.000000	0.236350
0.0251294520000	10.000000	0.236404
0.0251174530000	10.000000	0.235870
0.0250614540000	10.000000	0.236480
0.0251184550000	10.000000	0.235955
0.0250624560000	10.000000	0.235427
0.0250064570000	10.000000	0.234901
0.0249504580000	10.000000	0.234376
0.0248944590000	10.000000	0.233854
0.0248394600000	10.000000	0.234970
0.0249344610000	10.000000	0.234449
0.0248794620000	10.000000	0.233930
0.0248244630000	10.000000	0.233414
0.0247694640000	10.000000	0.232900
0.0247144650000	10.000000	0.232388
0.0246604660000	10.000000	0.231919
0.0246084670000	10.000000	0.231884
0.0245994680000	10.000000	0.231942
0.0246164690000	10.000000	0.231437
0.0245634700000	10.000000	0.230934
0.0245094710000	10.000000	0.230433
0.0244564720000	10.000000	0.229934
0.0244034730000	10.000000	0.229437
0.0243504740000	10.000000	0.228943
0.0242984750000	10.000000	0.228450
0.0242464760000	10.000000	0.227960
0.0241944770000	10.000000	0.227472
0.0241424780000	10.000000	0.226986
0.0240904790000	10.000000	0.226502
0.0240394800000	10.000000	0.226739
0.0240414810000	10.000000	0.226524
0.0240204820000	10.000000	0.226312
0.0239904830000	10.000000	0.226160
0.0239664840000	10.000000	0.225683
0.0239154850000	10.000000	0.225973
0.0239324860000	10.000000	0.225499
0.0238814870000	10.000000	0.225053
0.0239184880000	10.000000	0.228172
0.0241754890000	10.000000	0.230698
0.0244244900000	10.000000	0.231985
0.0245654910000	10.000000	0.231503
0.0245144920000	10.000000	0.231196
0.0245054930000	10.000000	0.232272
0.0247034940000	10.000000	0.233232
0.0247624950000	10.000000	0.235984
0.0249974960000	10.000000	0.237946
0.025155110000	10.000000	0.000000
0.000000120000	10.000000	0.000000
0.000000130000	10.000000	0.000000
0.000000140000	10.000000	0.000000
0.000000150000	10.000000	0.000000
0.000000160000	10.000000	0.000000
0.000000170000	10.000000	0.000000
0.000000180000	10.000000	0.000000
0.000000190000	10.000000	0.000000
0.000000200000	10.000000	0.036518
0.004120210000	10.000000	0.041871
0.004326220000	10.000000	0.050601
0.004737230000	10.000000	0.046708
0.004372240000	10.000000	0.044880
0.004127250000	10.000000	0.098374
0.009346260000	10.000000	0.185512
0.017322270000	10.000000	0.211909
0.019206280000	10.000000	0.204100
0.018483290000	10.000000	0.193436
0.017511300000	10.000000	0.184793
0.016692310000	10.000000	0.191923
0.016958320000	10.000000	0.231534
0.020367330000	10.000000	0.254441
0.022066340000	10.000000	0.288931
0.026351350000	10.000000	0.291337
0.026387360000	10.000000	0.292536
0.026461370000	10.000000	0.311982
0.028430380000	10.000000	0.321021
0.028929390000	10.000000	0.322817
0.028997400000	10.000000	0.312056
0.028030410000	10.000000	0.306175
0.027685420000	10.000000	0.303706
0.027313110000	10.000000	0.000000
0.000000120000	10.000000	0.000000
0.000000130000	10.000000	0.000000
0.000000140000	10.000000	0.000000
0.000000150000	10.000000	0.000000
0.000000160000	10.000000	0.000000
0.000000170000	10.000000	0.000000
0.000000180000	10.000000	0.000000
0.000000190000	10.000000	0.000000
0.000000200000	10.000000	0.000000
0.000000210000	10.000000	0.002023
0.000115220000	10.000000	0.006817
0.000701230000	10.000000	0.061876
0.004939240000	10.000000	0.064621
0.005416250000	10.000000	0.071605
0.005764260000	10.000000	0.067133
0.005404270000	10.000000	0.068814
0.005437280000	10.000000	0.064991
0.005135290000	10.000000	0.068388
0.005706300000	10.000000	0.090888
0.008324310000	10.000000	0.129405
0.012228320000	10.000000	0.171059
0.015608330000	10.000000	0.163622
0.014929340000	10.000000	0.156804
0.014307350000	10.000000	0.150532
0.013735360000	10.000000	0.149577
0.013566370000	10.000000	0.144064
0.013065380000	10.000000	0.143686
0.013132390000	10.000000	0.144483
0.013118400000	10.000000	0.140956
0.012746410000	10.000000	0.159451
0.014709420000	10.000000	0.154561
0.014254430000	10.000000	0.154088
0.014088440000	10.000000	0.149795
0.013682450000	10.000000	0.145515
0.013291460000	10.000000	0.167105
0.015147470000	10.000000	0.189040
0.016647480000	10.000000	0.195839
0.017164490000	10.000000	0.190818
0.016724500000	10.000000	0.186047
0.016306510000	10.000000	0.181509
0.015908520000	10.000000	0.209301
0.018380530000	10.000000	0.211270
0.018599540000	10.000000	0.219686
0.019325550000	10.000000	0.229421
0.020236560000	10.000000	0.252702
0.021929570000	10.000000	0.247325
0.021463580000	10.000000	0.242477
0.021040590000	10.000000	0.238888
0.020705600000	10.000000	0.248478
0.021462610000	10.000000	0.245128
0.021371620000	10.000000	0.240414
0.020960630000	10.000000	0.235878
0.020565640000	10.000000	0.231802
0.020198650000	10.000000	0.227588
0.019831660000	10.000000	0.224068
0.019496670000	10.000000	0.220136
0.019154680000	10.000000	0.220696
0.019218690000	10.000000	0.216955
0.018892700000	10.000000	0.215847
0.018813710000	10.000000	0.212309
0.018504720000	10.000000	0.208884
0.018206730000	10.000000	0.205781
0.017939740000	10.000000	0.202666
0.017663750000	10.000000	0.199669
0.017451760000	10.000000	0.196643
0.017187770000	10.000000	0.193708
0.016930780000	10.000000	0.198338
0.017200790000	10.000000	0.195484
0.016952800000	10.000000	0.192691
0.016709810000	10.000000	0.191593
0.016572820000	10.000000	0.194369
0.016873830000	10.000000	0.191707
0.016641840000	10.000000	0.189396
0.016429850000	10.000000	0.193217
0.016807860000	10.000000	0.190675
0.016586870000	10.000000	0.188199
0.016371880000	10.000000	0.187319
0.016271890000	10.000000	0.184948
0.016065900000	10.000000	0.196096
0.017091910000	10.000000	0.193675
0.016880920000	10.000000	0.191313
0.016674930000	10.000000	0.189008
0.016473940000	10.000000	0.186758
0.016277950000	10.000000	0.184561
0.016086960000	10.000000	0.182415
0.015899970000	10.000000	0.180318
0.015716980000	10.000000	0.178272
0.015537990000	10.000000	0.178796
0.0156201000000	10.000000	0.176809
0.0154471010000	10.000000	0.177140
0.0156471020000	10.000000	0.176774
0.0157351030000	10.000000	0.174874
0.0155661040000	10.000000	0.174884
0.0155331050000	10.000000	0.175763
0.0157401060000	10.000000	0.173932
0.0155761070000	10.000000	0.172139
0.0154161080000	10.000000	0.170383
0.0152591090000	10.000000	0.168662
0.0151041100000	10.000000	0.166975
0.0149531110000	10.000000	0.166360
0.0148741120000	10.000000	0.164729
0.0147281130000	10.000000	0.168540
0.0150221140000	10.000000	0.166919
0.0148781150000	10.000000	0.170841
0.0151481160000	10.000000	0.175642
0.0154861170000	10.000000	0.174000
0.0153411180000	10.000000	0.172389
0.0151991190000	10.000000	0.170807
0.0150601200000	10.000000	0.169561
0.0149571210000	10.000000	0.168033
0.0148221220000	10.000000	0.168192
0.0148371230000	10.000000	0.166728
0.0147071240000	10.000000	0.170606
0.0153161250000	10.000000	0.179641
0.0160771260000	10.000000	0.183309
0.0165061270000	10.000000	0.182579
0.0164331280000	10.000000	0.181063
0.0162951290000	10.000000	0.183241
0.0164271300000	10.000000	0.183007
